GEOID,NAME,variable,estimate,moe,year,label_short
2502746820,Northborough,B25024_005,133,71,2020,3 or 4
2502746820,Northborough,B25024_006,84,60,2020,5 to 9
2502746820,Northborough,B25024_007,19,22,2020,10 to 19
2502746820,Northborough,B25024_008,303,140,2020,20 to 49
2502746820,Northborough,B25024_009,116,49,2020,50 or more
2502746820,Northborough,B25024_010,8,13,2020,Mobile home
2502746820,Northborough,B25024_011,0,21,2020,"Boat, RV, van, etc."
2502746925,Northbridge,B25024_002,3567,296,2020,"1, detached"
2502746925,Northbridge,B25024_003,858,270,2020,"1, attached"
2502746925,Northbridge,B25024_004,604,214,2020,2
2502746925,Northbridge,B25024_005,694,192,2020,3 or 4
2502746925,Northbridge,B25024_006,370,147,2020,5 to 9
2502746925,Northbridge,B25024_007,158,108,2020,10 to 19
2502746925,Northbridge,B25024_008,190,81,2020,20 to 49
2502746925,Northbridge,B25024_009,261,131,2020,50 or more
2502746925,Northbridge,B25024_010,0,21,2020,Mobile home
2502746925,Northbridge,B25024_011,0,21,2020,"Boat, RV, van, etc."
2502747135,North Brookfield,B25024_002,1230,186,2020,"1, detached"
2502747135,North Brookfield,B25024_003,98,54,2020,"1, attached"
2502747135,North Brookfield,B25024_004,103,60,2020,2
2502747135,North Brookfield,B25024_005,311,186,2020,3 or 4
2502747135,North Brookfield,B25024_006,136,63,2020,5 to 9
2502747135,North Brookfield,B25024_007,113,101,2020,10 to 19
2502747135,North Brookfield,B25024_008,25,36,2020,20 to 49
2502747135,North Brookfield,B25024_009,5,9,2020,50 or more
2502747135,North Brookfield,B25024_010,0,13,2020,Mobile home
2502747135,North Brookfield,B25024_011,0,13,2020,"Boat, RV, van, etc."
2502750670,Oakham,B25024_002,652,51,2020,"1, detached"
2502750670,Oakham,B25024_003,0,13,2020,"1, attached"
2502750670,Oakham,B25024_004,27,16,2020,2
2502750670,Oakham,B25024_005,2,4,2020,3 or 4
2502750670,Oakham,B25024_006,0,13,2020,5 to 9
2502750670,Oakham,B25024_007,0,13,2020,10 to 19
2502750670,Oakham,B25024_008,0,13,2020,20 to 49
2502750670,Oakham,B25024_009,0,13,2020,50 or more
2502750670,Oakham,B25024_010,0,13,2020,Mobile home
2502750670,Oakham,B25024_011,0,13,2020,"Boat, RV, van, etc."
2502751825,Oxford,B25024_002,3680,326,2020,"1, detached"
2502751825,Oxford,B25024_003,222,110,2020,"1, attached"
2502751825,Oxford,B25024_004,361,164,2020,2
2502751825,Oxford,B25024_005,466,160,2020,3 or 4
2502751825,Oxford,B25024_006,316,122,2020,5 to 9
2502751825,Oxford,B25024_007,127,110,2020,10 to 19
2502751825,Oxford,B25024_008,43,66,2020,20 to 49
2502751825,Oxford,B25024_009,101,97,2020,50 or more
2502751825,Oxford,B25024_010,7,11,2020,Mobile home
2502751825,Oxford,B25024_011,0,21,2020,"Boat, RV, van, etc."
2502752420,Paxton,B25024_002,1475,145,2020,"1, detached"
2502752420,Paxton,B25024_003,37,25,2020,"1, attached"
2502752420,Paxton,B25024_004,137,147,2020,2
2502752420,Paxton,B25024_005,0,13,2020,3 or 4
2502752420,Paxton,B25024_006,0,13,2020,5 to 9
2502752420,Paxton,B25024_007,0,13,2020,10 to 19
2502752420,Paxton,B25024_008,0,13,2020,20 to 49
2502752420,Paxton,B25024_009,32,14,2020,50 or more
2502752420,Paxton,B25024_010,0,13,2020,Mobile home
2502752420,Paxton,B25024_011,0,13,2020,"Boat, RV, van, etc."
2502755395,Princeton,B25024_002,1293,114,2020,"1, detached"
2502755395,Princeton,B25024_003,10,14,2020,"1, attached"
2502755395,Princeton,B25024_004,30,37,2020,2
2502755395,Princeton,B25024_005,9,14,2020,3 or 4
2502755395,Princeton,B25024_006,0,13,2020,5 to 9
2502755395,Princeton,B25024_007,0,13,2020,10 to 19
2502755395,Princeton,B25024_008,0,13,2020,20 to 49
2502755395,Princeton,B25024_009,0,13,2020,50 or more
2502755395,Princeton,B25024_010,0,13,2020,Mobile home
2502755395,Princeton,B25024_011,0,13,2020,"Boat, RV, van, etc."
2502758825,Rutland,B25024_002,2737,258,2020,"1, detached"
2502758825,Rutland,B25024_003,57,42,2020,"1, attached"
2502758825,Rutland,B25024_004,0,19,2020,2
2502758825,Rutland,B25024_005,154,101,2020,3 or 4
2502758825,Rutland,B25024_006,34,40,2020,5 to 9
2502758825,Rutland,B25024_007,0,19,2020,10 to 19
2502758825,Rutland,B25024_008,138,92,2020,20 to 49
2502758825,Rutland,B25024_009,0,19,2020,50 or more
2502758825,Rutland,B25024_010,72,53,2020,Mobile home
2502758825,Rutland,B25024_011,0,19,2020,"Boat, RV, van, etc."
2502761800,Shrewsbury,B25024_002,9474,551,2020,"1, detached"
2502761800,Shrewsbury,B25024_003,968,250,2020,"1, attached"
2502761800,Shrewsbury,B25024_004,844,298,2020,2
2502761800,Shrewsbury,B25024_005,197,83,2020,3 or 4
2502761800,Shrewsbury,B25024_006,470,188,2020,5 to 9
2502761800,Shrewsbury,B25024_007,1086,229,2020,10 to 19
2502761800,Shrewsbury,B25024_008,785,344,2020,20 to 49
2502761800,Shrewsbury,B25024_009,727,205,2020,50 or more
2502761800,Shrewsbury,B25024_010,161,138,2020,Mobile home
2502761800,Shrewsbury,B25024_011,0,28,2020,"Boat, RV, van, etc."
2502766105,Spencer,B25024_002,3578,318,2020,"1, detached"
2502766105,Spencer,B25024_003,30,34,2020,"1, attached"
2502766105,Spencer,B25024_004,844,328,2020,2
2502766105,Spencer,B25024_005,734,220,2020,3 or 4
2502766105,Spencer,B25024_006,492,225,2020,5 to 9
2502766105,Spencer,B25024_007,15,30,2020,10 to 19
2502766105,Spencer,B25024_008,0,21,2020,20 to 49
2502766105,Spencer,B25024_009,34,50,2020,50 or more
2502766105,Spencer,B25024_010,38,45,2020,Mobile home
2502766105,Spencer,B25024_011,14,25,2020,"Boat, RV, van, etc."
2502768155,Sturbridge,B25024_002,2913,249,2020,"1, detached"
2502768155,Sturbridge,B25024_003,208,115,2020,"1, attached"
2502768155,Sturbridge,B25024_004,73,95,2020,2
2502768155,Sturbridge,B25024_005,138,79,2020,3 or 4
2502768155,Sturbridge,B25024_006,131,119,2020,5 to 9
2502768155,Sturbridge,B25024_007,117,95,2020,10 to 19
2502768155,Sturbridge,B25024_008,67,82,2020,20 to 49
2502768155,Sturbridge,B25024_009,124,82,2020,50 or more
2502768155,Sturbridge,B25024_010,198,70,2020,Mobile home
2502768155,Sturbridge,B25024_011,0,19,2020,"Boat, RV, van, etc."
2502768610,Sutton,B25024_002,3045,257,2020,"1, detached"
2502768610,Sutton,B25024_003,154,75,2020,"1, attached"
2502768610,Sutton,B25024_004,146,82,2020,2
2502768610,Sutton,B25024_005,96,59,2020,3 or 4
2502768610,Sutton,B25024_006,25,39,2020,5 to 9
2502768610,Sutton,B25024_007,36,37,2020,10 to 19
2502768610,Sutton,B25024_008,0,19,2020,20 to 49
2502768610,Sutton,B25024_009,0,19,2020,50 or more
2502768610,Sutton,B25024_010,0,19,2020,Mobile home
2502768610,Sutton,B25024_011,0,19,2020,"Boat, RV, van, etc."
2502771480,Upton,B25024_002,2515,253,2020,"1, detached"
2502771480,Upton,B25024_003,107,82,2020,"1, attached"
2502771480,Upton,B25024_004,139,78,2020,2
2502771480,Upton,B25024_005,78,66,2020,3 or 4
2502771480,Upton,B25024_006,27,31,2020,5 to 9
2502771480,Upton,B25024_007,12,18,2020,10 to 19
2502771480,Upton,B25024_008,12,19,2020,20 to 49
2502771480,Upton,B25024_009,51,30,2020,50 or more
2502771480,Upton,B25024_010,0,19,2020,Mobile home
2502771480,Upton,B25024_011,0,19,2020,"Boat, RV, van, etc."
2502771620,Uxbridge,B25024_002,3496,340,2020,"1, detached"
2502771620,Uxbridge,B25024_003,837,220,2020,"1, attached"
2502771620,Uxbridge,B25024_004,467,125,2020,2
2502771620,Uxbridge,B25024_005,482,361,2020,3 or 4
2502771620,Uxbridge,B25024_006,213,163,2020,5 to 9
2502771620,Uxbridge,B25024_007,23,20,2020,10 to 19
2502771620,Uxbridge,B25024_008,154,102,2020,20 to 49
2502771620,Uxbridge,B25024_009,24,28,2020,50 or more
2502771620,Uxbridge,B25024_010,0,21,2020,Mobile home
2502771620,Uxbridge,B25024_011,0,21,2020,"Boat, RV, van, etc."
2502773090,Warren,B25024_002,1388,222,2020,"1, detached"
2502773090,Warren,B25024_003,30,46,2020,"1, attached"
2502773090,Warren,B25024_004,219,124,2020,2
2502773090,Warren,B25024_005,116,84,2020,3 or 4
2502773090,Warren,B25024_006,89,75,2020,5 to 9
2502773090,Warren,B25024_007,201,199,2020,10 to 19
2502773090,Warren,B25024_008,47,54,2020,20 to 49
2502773090,Warren,B25024_009,0,19,2020,50 or more
2502773090,Warren,B25024_010,125,88,2020,Mobile home
2502773090,Warren,B25024_011,0,19,2020,"Boat, RV, van, etc."
2502773895,Webster,B25024_002,3881,330,2020,"1, detached"
2502773895,Webster,B25024_003,308,137,2020,"1, attached"
2502773895,Webster,B25024_004,959,237,2020,2
2502773895,Webster,B25024_005,1524,234,2020,3 or 4
2502773895,Webster,B25024_006,525,179,2020,5 to 9
2502773895,Webster,B25024_007,238,120,2020,10 to 19
2502773895,Webster,B25024_008,114,81,2020,20 to 49
2502773895,Webster,B25024_009,248,92,2020,50 or more
2502773895,Webster,B25024_010,94,65,2020,Mobile home
2502773895,Webster,B25024_011,0,21,2020,"Boat, RV, van, etc."
2502775015,Westborough,B25024_002,3669,289,2020,"1, detached"
2502775015,Westborough,B25024_003,655,139,2020,"1, attached"
2502775015,Westborough,B25024_004,331,117,2020,2
2502775015,Westborough,B25024_005,259,86,2020,3 or 4
2502775015,Westborough,B25024_006,328,137,2020,5 to 9
2502775015,Westborough,B25024_007,729,187,2020,10 to 19
2502775015,Westborough,B25024_008,562,144,2020,20 to 49
2502775015,Westborough,B25024_009,875,165,2020,50 or more
2502775015,Westborough,B25024_010,0,21,2020,Mobile home
2502775015,Westborough,B25024_011,0,21,2020,"Boat, RV, van, etc."
2502775155,West Boylston,B25024_002,1966,287,2020,"1, detached"
2502775155,West Boylston,B25024_003,329,87,2020,"1, attached"
2502775155,West Boylston,B25024_004,158,80,2020,2
2502775155,West Boylston,B25024_005,120,60,2020,3 or 4
2502775155,West Boylston,B25024_006,39,25,2020,5 to 9
2502775155,West Boylston,B25024_007,100,64,2020,10 to 19
2502775155,West Boylston,B25024_008,28,30,2020,20 to 49
2502775155,West Boylston,B25024_009,15,20,2020,50 or more
2502775155,West Boylston,B25024_010,0,19,2020,Mobile home
2502775155,West Boylston,B25024_011,7,11,2020,"Boat, RV, van, etc."
2502775400,West Brookfield,B25024_002,1349,191,2020,"1, detached"
2502775400,West Brookfield,B25024_003,18,21,2020,"1, attached"
2502775400,West Brookfield,B25024_004,119,70,2020,2
2502775400,West Brookfield,B25024_005,70,62,2020,3 or 4
2502775400,West Brookfield,B25024_006,45,33,2020,5 to 9
2502775400,West Brookfield,B25024_007,0,13,2020,10 to 19
2502775400,West Brookfield,B25024_008,35,57,2020,20 to 49
2502775400,West Brookfield,B25024_009,8,13,2020,50 or more
2502775400,West Brookfield,B25024_010,20,16,2020,Mobile home
2502775400,West Brookfield,B25024_011,14,22,2020,"Boat, RV, van, etc."
2502782000,Worcester,B25024_002,25295,821,2020,"1, detached"
2502782000,Worcester,B25024_003,4585,506,2020,"1, attached"
2502782000,Worcester,B25024_004,7050,616,2020,2
2502782000,Worcester,B25024_005,18663,826,2020,3 or 4
2502782000,Worcester,B25024_006,5967,488,2020,5 to 9
2502782000,Worcester,B25024_007,4508,648,2020,10 to 19
2502782000,Worcester,B25024_008,3971,478,2020,20 to 49
2502782000,Worcester,B25024_009,7961,637,2020,50 or more
2502782000,Worcester,B25024_010,253,207,2020,Mobile home
2502782000,Worcester,B25024_011,5,8,2020,"Boat, RV, van, etc."
2502702760,Auburn,B25024_002,5372,227,2021,"1, detached"
2502702760,Auburn,B25024_003,271,88,2021,"1, attached"
2502702760,Auburn,B25024_004,189,76,2021,2
2502702760,Auburn,B25024_005,359,115,2021,3 or 4
2502702760,Auburn,B25024_006,114,59,2021,5 to 9
2502702760,Auburn,B25024_007,133,89,2021,10 to 19
2502702760,Auburn,B25024_008,9,15,2021,20 to 49
2502702760,Auburn,B25024_009,156,72,2021,50 or more
2502702760,Auburn,B25024_010,275,104,2021,Mobile home
2502702760,Auburn,B25024_011,0,21,2021,"Boat, RV, van, etc."
2502703740,Barre,B25024_002,1814,236,2021,"1, detached"
2502703740,Barre,B25024_003,64,59,2021,"1, attached"
2502703740,Barre,B25024_004,134,97,2021,2
2502703740,Barre,B25024_005,133,108,2021,3 or 4
2502703740,Barre,B25024_006,0,19,2021,5 to 9
2502703740,Barre,B25024_007,0,19,2021,10 to 19
2502703740,Barre,B25024_008,0,19,2021,20 to 49
2502703740,Barre,B25024_009,0,19,2021,50 or more
2502703740,Barre,B25024_010,88,57,2021,Mobile home
2502703740,Barre,B25024_011,0,19,2021,"Boat, RV, van, etc."
2502705490,Berlin,B25024_002,788,95,2021,"1, detached"
2502705490,Berlin,B25024_003,297,79,2021,"1, attached"
2502705490,Berlin,B25024_004,149,98,2021,2
2502705490,Berlin,B25024_005,22,19,2021,3 or 4
2502705490,Berlin,B25024_006,11,13,2021,5 to 9
2502705490,Berlin,B25024_007,0,13,2021,10 to 19
2502705490,Berlin,B25024_008,91,49,2021,20 to 49
2502705490,Berlin,B25024_009,0,13,2021,50 or more
2502705490,Berlin,B25024_010,0,13,2021,Mobile home
2502705490,Berlin,B25024_011,0,13,2021,"Boat, RV, van, etc."
2502706015,Blackstone,B25024_002,2589,283,2021,"1, detached"
2502706015,Blackstone,B25024_003,294,89,2021,"1, attached"
2502706015,Blackstone,B25024_004,443,121,2021,2
2502706015,Blackstone,B25024_005,297,99,2021,3 or 4
2502706015,Blackstone,B25024_006,185,99,2021,5 to 9
2502706015,Blackstone,B25024_007,196,150,2021,10 to 19
2502706015,Blackstone,B25024_008,0,19,2021,20 to 49
2502706015,Blackstone,B25024_009,8,13,2021,50 or more
2502706015,Blackstone,B25024_010,10,16,2021,Mobile home
2502706015,Blackstone,B25024_011,0,19,2021,"Boat, RV, van, etc."
2502707525,Boylston,B25024_002,1546,137,2021,"1, detached"
2502707525,Boylston,B25024_003,130,46,2021,"1, attached"
2502707525,Boylston,B25024_004,102,66,2021,2
2502707525,Boylston,B25024_005,71,51,2021,3 or 4
2502707525,Boylston,B25024_006,19,18,2021,5 to 9
2502707525,Boylston,B25024_007,10,16,2021,10 to 19
2502707525,Boylston,B25024_008,5,9,2021,20 to 49
2502707525,Boylston,B25024_009,0,13,2021,50 or more
2502707525,Boylston,B25024_010,0,13,2021,Mobile home
2502707525,Boylston,B25024_011,0,13,2021,"Boat, RV, van, etc."
2502709105,Brookfield,B25024_002,973,140,2021,"1, detached"
2502709105,Brookfield,B25024_003,18,20,2021,"1, attached"
2502709105,Brookfield,B25024_004,73,58,2021,2
2502709105,Brookfield,B25024_005,53,52,2021,3 or 4
2502709105,Brookfield,B25024_006,30,24,2021,5 to 9
2502709105,Brookfield,B25024_007,36,44,2021,10 to 19
2502709105,Brookfield,B25024_008,18,28,2021,20 to 49
2502709105,Brookfield,B25024_009,0,13,2021,50 or more
2502709105,Brookfield,B25024_010,220,85,2021,Mobile home
2502709105,Brookfield,B25024_011,0,13,2021,"Boat, RV, van, etc."
2502712715,Charlton,B25024_002,4210,314,2021,"1, detached"
2502712715,Charlton,B25024_003,126,94,2021,"1, attached"
2502712715,Charlton,B25024_004,65,55,2021,2
2502712715,Charlton,B25024_005,264,101,2021,3 or 4
2502712715,Charlton,B25024_006,177,142,2021,5 to 9
2502712715,Charlton,B25024_007,0,21,2021,10 to 19
2502712715,Charlton,B25024_008,43,48,2021,20 to 49
2502712715,Charlton,B25024_009,200,62,2021,50 or more
2502712715,Charlton,B25024_010,18,21,2021,Mobile home
2502712715,Charlton,B25024_011,0,21,2021,"Boat, RV, van, etc."
2502717300,Douglas,B25024_002,2685,222,2021,"1, detached"
2502717300,Douglas,B25024_003,97,67,2021,"1, attached"
2502717300,Douglas,B25024_004,110,78,2021,2
2502717300,Douglas,B25024_005,70,92,2021,3 or 4
2502717300,Douglas,B25024_006,93,76,2021,5 to 9
2502717300,Douglas,B25024_007,93,81,2021,10 to 19
2502717300,Douglas,B25024_008,23,29,2021,20 to 49
2502717300,Douglas,B25024_009,105,75,2021,50 or more
2502717300,Douglas,B25024_010,53,85,2021,Mobile home
2502717300,Douglas,B25024_011,0,19,2021,"Boat, RV, van, etc."
2502717685,Dudley,B25024_002,2932,350,2021,"1, detached"
2502717685,Dudley,B25024_003,191,145,2021,"1, attached"
2502717685,Dudley,B25024_004,223,98,2021,2
2502717685,Dudley,B25024_005,599,181,2021,3 or 4
2502717685,Dudley,B25024_006,253,110,2021,5 to 9
2502717685,Dudley,B25024_007,33,35,2021,10 to 19
2502717685,Dudley,B25024_008,89,72,2021,20 to 49
2502717685,Dudley,B25024_009,0,21,2021,50 or more
2502717685,Dudley,B25024_010,0,21,2021,Mobile home
2502717685,Dudley,B25024_011,0,21,2021,"Boat, RV, van, etc."
2502718560,East Brookfield,B25024_002,817,85,2021,"1, detached"
2502718560,East Brookfield,B25024_003,0,13,2021,"1, attached"
2502718560,East Brookfield,B25024_004,150,121,2021,2
2502718560,East Brookfield,B25024_005,20,29,2021,3 or 4
2502718560,East Brookfield,B25024_006,5,9,2021,5 to 9
2502718560,East Brookfield,B25024_007,0,13,2021,10 to 19
2502718560,East Brookfield,B25024_008,0,13,2021,20 to 49
2502718560,East Brookfield,B25024_009,0,13,2021,50 or more
2502718560,East Brookfield,B25024_010,0,13,2021,Mobile home
2502718560,East Brookfield,B25024_011,0,13,2021,"Boat, RV, van, etc."
2502726430,Grafton,B25024_002,4811,311,2021,"1, detached"
2502726430,Grafton,B25024_003,1042,200,2021,"1, attached"
2502726430,Grafton,B25024_004,500,172,2021,2
2502726430,Grafton,B25024_005,469,151,2021,3 or 4
2502726430,Grafton,B25024_006,637,212,2021,5 to 9
2502726430,Grafton,B25024_007,89,96,2021,10 to 19
2502726430,Grafton,B25024_008,147,77,2021,20 to 49
2502726430,Grafton,B25024_009,18,23,2021,50 or more
2502726430,Grafton,B25024_010,9,14,2021,Mobile home
2502726430,Grafton,B25024_011,0,21,2021,"Boat, RV, van, etc."
2502728740,Hardwick,B25024_002,798,112,2021,"1, detached"
2502728740,Hardwick,B25024_003,11,12,2021,"1, attached"
2502728740,Hardwick,B25024_004,109,73,2021,2
2502728740,Hardwick,B25024_005,101,46,2021,3 or 4
2502728740,Hardwick,B25024_006,94,56,2021,5 to 9
2502728740,Hardwick,B25024_007,0,13,2021,10 to 19
2502728740,Hardwick,B25024_008,0,13,2021,20 to 49
2502728740,Hardwick,B25024_009,0,13,2021,50 or more
2502728740,Hardwick,B25024_010,0,13,2021,Mobile home
2502728740,Hardwick,B25024_011,0,13,2021,"Boat, RV, van, etc."
2502730560,Holden,B25024_002,5933,232,2021,"1, detached"
2502730560,Holden,B25024_003,381,88,2021,"1, attached"
2502730560,Holden,B25024_004,85,58,2021,2
2502730560,Holden,B25024_005,182,89,2021,3 or 4
2502730560,Holden,B25024_006,115,60,2021,5 to 9
2502730560,Holden,B25024_007,419,182,2021,10 to 19
2502730560,Holden,B25024_008,128,44,2021,20 to 49
2502730560,Holden,B25024_009,0,21,2021,50 or more
2502730560,Holden,B25024_010,0,21,2021,Mobile home
2502730560,Holden,B25024_011,29,43,2021,"Boat, RV, van, etc."
2502730945,Hopedale,B25024_002,1321,252,2021,"1, detached"
2502730945,Hopedale,B25024_003,407,138,2021,"1, attached"
2502730945,Hopedale,B25024_004,169,157,2021,2
2502730945,Hopedale,B25024_005,72,63,2021,3 or 4
2502730945,Hopedale,B25024_006,124,108,2021,5 to 9
2502730945,Hopedale,B25024_007,0,19,2021,10 to 19
2502730945,Hopedale,B25024_008,0,19,2021,20 to 49
2502730945,Hopedale,B25024_009,76,56,2021,50 or more
2502730945,Hopedale,B25024_010,0,19,2021,Mobile home
2502730945,Hopedale,B25024_011,0,19,2021,"Boat, RV, van, etc."
2502734795,Leicester,B25024_002,3241,278,2021,"1, detached"
2502734795,Leicester,B25024_003,169,73,2021,"1, attached"
2502734795,Leicester,B25024_004,192,86,2021,2
2502734795,Leicester,B25024_005,225,122,2021,3 or 4
2502734795,Leicester,B25024_006,56,54,2021,5 to 9
2502734795,Leicester,B25024_007,63,54,2021,10 to 19
2502734795,Leicester,B25024_008,190,135,2021,20 to 49
2502734795,Leicester,B25024_009,46,75,2021,50 or more
2502734795,Leicester,B25024_010,11,21,2021,Mobile home
2502734795,Leicester,B25024_011,0,21,2021,"Boat, RV, van, etc."
2502740255,Mendon,B25024_002,2017,181,2021,"1, detached"
2502740255,Mendon,B25024_003,72,60,2021,"1, attached"
2502740255,Mendon,B25024_004,63,62,2021,2
2502740255,Mendon,B25024_005,22,28,2021,3 or 4
2502740255,Mendon,B25024_006,0,19,2021,5 to 9
2502740255,Mendon,B25024_007,0,19,2021,10 to 19
2502740255,Mendon,B25024_008,0,19,2021,20 to 49
2502740255,Mendon,B25024_009,0,19,2021,50 or more
2502740255,Mendon,B25024_010,15,23,2021,Mobile home
2502740255,Mendon,B25024_011,0,19,2021,"Boat, RV, van, etc."
2502741340,Millbury,B25024_002,3533,292,2021,"1, detached"
2502741340,Millbury,B25024_003,474,146,2021,"1, attached"
2502741340,Millbury,B25024_004,489,144,2021,2
2502741340,Millbury,B25024_005,455,175,2021,3 or 4
2502741340,Millbury,B25024_006,134,102,2021,5 to 9
2502741340,Millbury,B25024_007,158,104,2021,10 to 19
2502741340,Millbury,B25024_008,70,67,2021,20 to 49
2502741340,Millbury,B25024_009,159,60,2021,50 or more
2502741340,Millbury,B25024_010,0,21,2021,Mobile home
2502741340,Millbury,B25024_011,0,21,2021,"Boat, RV, van, etc."
2502741585,Millville,B25024_002,896,132,2021,"1, detached"
2502741585,Millville,B25024_003,167,129,2021,"1, attached"
2502741585,Millville,B25024_004,115,64,2021,2
2502741585,Millville,B25024_005,119,48,2021,3 or 4
2502741585,Millville,B25024_006,14,12,2021,5 to 9
2502741585,Millville,B25024_007,24,25,2021,10 to 19
2502741585,Millville,B25024_008,0,13,2021,20 to 49
2502741585,Millville,B25024_009,0,13,2021,50 or more
2502741585,Millville,B25024_010,0,13,2021,Mobile home
2502741585,Millville,B25024_011,0,13,2021,"Boat, RV, van, etc."
2502745105,New Braintree,B25024_002,410,64,2021,"1, detached"
2502745105,New Braintree,B25024_003,16,15,2021,"1, attached"
2502745105,New Braintree,B25024_004,20,16,2021,2
2502745105,New Braintree,B25024_005,0,13,2021,3 or 4
2502745105,New Braintree,B25024_006,0,13,2021,5 to 9
2502745105,New Braintree,B25024_007,0,13,2021,10 to 19
2502745105,New Braintree,B25024_008,0,13,2021,20 to 49
2502745105,New Braintree,B25024_009,0,13,2021,50 or more
2502745105,New Braintree,B25024_010,0,13,2021,Mobile home
2502745105,New Braintree,B25024_011,0,13,2021,"Boat, RV, van, etc."
2502746820,Northborough,B25024_002,4468,250,2021,"1, detached"
2502746820,Northborough,B25024_003,565,173,2021,"1, attached"
2502746820,Northborough,B25024_004,144,60,2021,2
2502746820,Northborough,B25024_005,129,60,2021,3 or 4
2502746820,Northborough,B25024_006,74,53,2021,5 to 9
2502746820,Northborough,B25024_007,25,30,2021,10 to 19
2502746820,Northborough,B25024_008,304,132,2021,20 to 49
2502746820,Northborough,B25024_009,105,55,2021,50 or more
2502746820,Northborough,B25024_010,9,13,2021,Mobile home
2502746820,Northborough,B25024_011,0,21,2021,"Boat, RV, van, etc."
2502746925,Northbridge,B25024_002,3625,305,2021,"1, detached"
2502746925,Northbridge,B25024_003,819,255,2021,"1, attached"
2502746925,Northbridge,B25024_004,574,216,2021,2
2502746925,Northbridge,B25024_005,660,204,2021,3 or 4
2502746925,Northbridge,B25024_006,378,122,2021,5 to 9
2502746925,Northbridge,B25024_007,168,97,2021,10 to 19
2502746925,Northbridge,B25024_008,190,106,2021,20 to 49
2502746925,Northbridge,B25024_009,260,107,2021,50 or more
2502746925,Northbridge,B25024_010,0,21,2021,Mobile home
2502746925,Northbridge,B25024_011,0,21,2021,"Boat, RV, van, etc."
2502747135,North Brookfield,B25024_002,1259,189,2021,"1, detached"
2502747135,North Brookfield,B25024_003,70,38,2021,"1, attached"
2502747135,North Brookfield,B25024_004,143,80,2021,2
2502747135,North Brookfield,B25024_005,283,204,2021,3 or 4
2502747135,North Brookfield,B25024_006,165,72,2021,5 to 9
2502747135,North Brookfield,B25024_007,107,99,2021,10 to 19
2502747135,North Brookfield,B25024_008,20,30,2021,20 to 49
2502747135,North Brookfield,B25024_009,11,15,2021,50 or more
2502747135,North Brookfield,B25024_010,0,13,2021,Mobile home
2502747135,North Brookfield,B25024_011,0,13,2021,"Boat, RV, van, etc."
2502750670,Oakham,B25024_002,643,56,2021,"1, detached"
2502750670,Oakham,B25024_003,0,13,2021,"1, attached"
2502750670,Oakham,B25024_004,24,11,2021,2
2502750670,Oakham,B25024_005,0,13,2021,3 or 4
2502750670,Oakham,B25024_006,0,13,2021,5 to 9
2502750670,Oakham,B25024_007,0,13,2021,10 to 19
2502750670,Oakham,B25024_008,0,13,2021,20 to 49
2502750670,Oakham,B25024_009,0,13,2021,50 or more
2502750670,Oakham,B25024_010,0,13,2021,Mobile home
2502750670,Oakham,B25024_011,0,13,2021,"Boat, RV, van, etc."
2502751825,Oxford,B25024_002,3762,316,2021,"1, detached"
2502751825,Oxford,B25024_003,249,123,2021,"1, attached"
2502751825,Oxford,B25024_004,390,163,2021,2
2502751825,Oxford,B25024_005,453,212,2021,3 or 4
2502751825,Oxford,B25024_006,218,138,2021,5 to 9
2502751825,Oxford,B25024_007,89,87,2021,10 to 19
2502751825,Oxford,B25024_008,15,29,2021,20 to 49
2502751825,Oxford,B25024_009,21,27,2021,50 or more
2502751825,Oxford,B25024_010,7,11,2021,Mobile home
2502751825,Oxford,B25024_011,0,21,2021,"Boat, RV, van, etc."
2502752420,Paxton,B25024_002,1446,141,2021,"1, detached"
2502752420,Paxton,B25024_003,42,27,2021,"1, attached"
2502752420,Paxton,B25024_004,122,139,2021,2
2502752420,Paxton,B25024_005,8,14,2021,3 or 4
2502752420,Paxton,B25024_006,0,19,2021,5 to 9
2502752420,Paxton,B25024_007,0,19,2021,10 to 19
2502752420,Paxton,B25024_008,0,19,2021,20 to 49
2502752420,Paxton,B25024_009,35,14,2021,50 or more
2502752420,Paxton,B25024_010,0,19,2021,Mobile home
2502752420,Paxton,B25024_011,0,19,2021,"Boat, RV, van, etc."
2502755395,Princeton,B25024_002,1321,121,2021,"1, detached"
2502755395,Princeton,B25024_003,11,16,2021,"1, attached"
2502755395,Princeton,B25024_004,29,27,2021,2
2502755395,Princeton,B25024_005,8,13,2021,3 or 4
2502755395,Princeton,B25024_006,0,13,2021,5 to 9
2502755395,Princeton,B25024_007,0,13,2021,10 to 19
2502755395,Princeton,B25024_008,0,13,2021,20 to 49
2502755395,Princeton,B25024_009,0,13,2021,50 or more
2502755395,Princeton,B25024_010,0,13,2021,Mobile home
2502755395,Princeton,B25024_011,0,13,2021,"Boat, RV, van, etc."
2502758825,Rutland,B25024_002,2690,314,2021,"1, detached"
2502758825,Rutland,B25024_003,196,125,2021,"1, attached"
2502758825,Rutland,B25024_004,15,24,2021,2
2502758825,Rutland,B25024_005,167,117,2021,3 or 4
2502758825,Rutland,B25024_006,39,45,2021,5 to 9
2502758825,Rutland,B25024_007,23,38,2021,10 to 19
2502758825,Rutland,B25024_008,171,107,2021,20 to 49
2502758825,Rutland,B25024_009,0,19,2021,50 or more
2502758825,Rutland,B25024_010,43,59,2021,Mobile home
